-2.213343429565429688e+01,2.257044219970703125e+01,2.026039505004882812e+01,1.381108856201171875e+01,-1.711514472961425781e+01,2.030829620361328125e+01,-1.404436302185058594e+01,2.223553657531738281e+01,2.165172386169433594e+01,-1.784917068481445312e+01,-2.138973999023437500e+01,-2.444398689270019531e+01,1.947124290466308594e+01,1.581847763061523438e+01,-1.310536670684814453e+01,-1.627219581604003906e+01,-1.448197555541992188e+01,-1.822482490539550781e+01,-2.067178726196289062e+01,1.907140731811523438e+01,2.345110321044921875e+01,2.856019210815429688e+01,1.683145332336425781e+01,-1.923254776000976562e+01,2.435360717773437500e+01,1.693181800842285156e+01,-1.610747909545898438e+01,-8.386791229248046875e+00,-1.482371139526367188e+01,2.452393341064453125e+01,-1.162092113494873047e+01,-1.660663604736328125e+01
-2.318233871459960938e+01,2.363700866699218750e+01,2.051288795471191406e+01,1.456416893005371094e+01,-1.780125045776367188e+01,2.050326538085937500e+01,-1.451293468475341797e+01,2.338690376281738281e+01,2.164175605773925781e+01,-1.840852355957031250e+01,-2.218283462524414062e+01,-2.449805641174316406e+01,1.968343734741210938e+01,1.616317367553710938e+01,-1.441111660003662109e+01,-1.718483734130859375e+01,-1.506691741943359375e+01,-1.866323089599609375e+01,-2.135228347778320312e+01,2.007618331909179688e+01,2.359233283996582031e+01,2.844857978820800781e+01,1.752371978759765625e+01,-2.009516906738281250e+01,2.435752105712890625e+01,1.759983825683593750e+01,-1.621523666381835938e+01,-9.226634025573730469e+00,-1.542823791503906250e+01,2.574813079833984375e+01,-1.121766662597656250e+01,-1.710235595703125000e+01
-2.237982177734375000e+01,2.269709396362304688e+01,2.040100479125976562e+01,1.387641239166259766e+01,-1.724978828430175781e+01,2.051067352294921875e+01,-1.413731670379638672e+01,2.227064514160156250e+01,2.171734619140625000e+01,-1.813206481933593750e+01,-2.146365165710449219e+01,-2.464837265014648438e+01,1.970899581909179688e+01,1.598361396789550781e+01,-1.292974185943603516e+01,-1.626756668090820312e+01,-1.457666873931884766e+01,-1.845766639709472656e+01,-2.092628288269042969e+01,1.914239120483398438e+01,2.363605499267578125e+01,2.875509643554687500e+01,1.712180709838867188e+01,-1.927389907836914062e+01,2.466522979736328125e+01,1.707021903991699219e+01,-1.624802017211914062e+01,-8.271944999694824219e+00,-1.511353492736816406e+01,2.452856445312500000e+01,-1.179378509521484375e+01,-1.689047050476074219e+01
-2.151277542114257812e+01,2.172251510620117188e+01,2.024960899353027344e+01,1.317065238952636719e+01,-1.666157531738281250e+01,2.046224403381347656e+01,-1.373613452911376953e+01,2.114649009704589844e+01,2.177175140380859375e+01,-1.777502441406250000e+01,-2.072371864318847656e+01,-2.473853683471679688e+01,1.966236114501953125e+01,1.575594520568847656e+01,-1.149953269958496094e+01,-1.535232639312744141e+01,-1.406067848205566406e+01,-1.818513870239257812e+01,-2.043286895751953125e+01,1.818902206420898438e+01,2.362284851074218750e+01,2.900199699401855469e+01,1.663689231872558594e+01,-1.844183158874511719e+01,2.488274955749511719e+01,1.650227737426757812e+01,-1.624303817749023438e+01,-7.350808620452880859e+00,-1.471761322021484375e+01,2.330909919738769531e+01,-1.232139492034912109e+01,-1.659795951843261719e+01
-2.251043701171875000e+01,2.275742340087890625e+01,2.046510505676269531e+01,1.390697574615478516e+01,-1.731489372253417969e+01,2.060696983337402344e+01,-1.418151569366455078e+01,2.229401016235351562e+01,2.173675727844238281e+01,-1.825556373596191406e+01,-2.149693679809570312e+01,-2.473063659667968750e+01,1.979550170898437500e+01,1.605155181884765625e+01,-1.285703182220458984e+01,-1.626796722412109375e+01,-1.462287044525146484e+01,-1.855697822570800781e+01,-2.105812454223632812e+01,1.917545700073242188e+01,2.370053100585937500e+01,2.882478523254394531e+01,1.724719810485839844e+01,-1.929560470581054688e+01,2.479640007019042969e+01,1.713494110107421875e+01,-1.631882286071777344e+01,-8.224638938903808594e+00,-1.524563217163085938e+01,2.453586769104003906e+01,-1.187313461303710938e+01,-1.701525878906250000e+01
-2.358745193481445312e+01,2.383008575439453125e+01,2.072365188598632812e+01,1.466255092620849609e+01,-1.800946807861328125e+01,2.081458091735839844e+01,-1.465521717071533203e+01,2.345336723327636719e+01,2.171985626220703125e+01,-1.881966018676757812e+01,-2.229193496704101562e+01,-2.478247833251953125e+01,1.999529457092285156e+01,1.639506721496582031e+01,-1.416268253326416016e+01,-1.718217849731445312e+01,-1.521417140960693359e+01,-1.899733161926269531e+01,-2.176452255249023438e+01,2.018262672424316406e+01,2.382974243164062500e+01,2.870265388488769531e+01,1.794264793395996094e+01,-2.016207504272460938e+01,2.480211257934570312e+01,1.780942726135253906e+01,-1.643912506103515625e+01,-9.064447402954101562e+00,-1.586103343963623047e+01,2.576470184326171875e+01,-1.147839450836181641e+01,-1.751660919189453125e+01
-2.281648254394531250e+01,2.289656829833984375e+01,2.061994934082031250e+01,1.397735881805419922e+01,-1.746770286560058594e+01,2.083769798278808594e+01,-1.428558635711669922e+01,2.234503173828125000e+01,2.178991508483886719e+01,-1.855044364929199219e+01,-2.157501602172851562e+01,-2.493332290649414062e+01,2.001093673706054688e+01,1.621586990356445312e+01,-1.267876720428466797e+01,-1.626581192016601562e+01,-1.473113918304443359e+01,-1.879604530334472656e+01,-2.136787223815917969e+01,1.925113677978515625e+01,2.386370849609375000e+01,2.900140762329101562e+01,1.754618263244628906e+01,-1.934465408325195312e+01,2.511551284790039062e+01,1.728744316101074219e+01,-1.648652648925781250e+01,-8.107954025268554688e+00,-1.556026268005371094e+01,2.454929161071777344e+01,-1.206612014770507812e+01,-1.731288528442382812e+01
-2.198482894897460938e+01,2.192885971069335938e+01,2.047896194458007812e+01,1.327432537078857422e+01,-1.689056968688964844e+01,2.080820274353027344e+01,-1.389134407043457031e+01,2.122891616821289062e+01,2.184012031555175781e+01,-1.820325469970703125e+01,-2.083780288696289062e+01,-2.502677726745605469e+01,1.995678329467773438e+01,1.599013614654541016e+01,-1.124368381500244141e+01,-1.535091495513916016e+01,-1.422334957122802734e+01,-1.853019142150878906e+01,-2.090760231018066406e+01,1.830010604858398438e+01,2.384290313720703125e+01,2.924320793151855469e+01,1.706908416748046875e+01,-1.851656723022460938e+01,2.534264755249023438e+01,1.672844696044921875e+01,-1.649838638305664062e+01,-7.183312892913818359e+00,-1.518151569366455078e+01,2.333366012573242188e+01,-1.260849380493164062e+01,-1.703118133544921875e+01
-2.108838272094726562e+01,2.092586517333984375e+01,2.030046653747558594e+01,1.255296802520751953e+01,-1.627691841125488281e+01,2.072497749328613281e+01,-1.347185230255126953e+01,2.010334205627441406e+01,2.187257194519042969e+01,-1.777833175659179688e+01,-2.008008384704589844e+01,-2.506462097167968750e+01,1.983657646179199219e+01,1.571884536743164062e+01,-9.856281280517578125e+00,-1.443684482574462891e+01,-1.368990612030029297e+01,-1.820049858093261719e+01,-2.038005828857421875e+01,1.732899284362792969e+01,2.377087402343750000e+01,2.943152999877929688e+01,1.651179695129394531e+01,-1.767702484130859375e+01,2.548501205444335938e+01,1.613167381286621094e+01,-1.647312736511230469e+01,-6.289676666259765625e+00,-1.472402667999267578e+01,2.211663055419921875e+01,-1.310525226593017578e+01,-1.667155265808105469e+01
-2.205379104614257812e+01,2.193106842041015625e+01,2.049006843566894531e+01,1.327305221557617188e+01,-1.690414619445800781e+01,2.083565330505371094e+01,-1.389866638183593750e+01,2.124715423583984375e+01,2.181924247741699219e+01,-1.819299316406250000e+01,-2.083540916442871094e+01,-2.500860404968261719e+01,1.990259361267089844e+01,1.597312450408935547e+01,-1.125324535369873047e+01,-1.535227489471435547e+01,-1.423406314849853516e+01,-1.851768684387207031e+01,-2.096896171569824219e+01,1.829684257507324219e+01,2.379578781127929688e+01,2.920208358764648438e+01,1.705181312561035156e+01,-1.852223396301269531e+01,2.532815170288085938e+01,1.673530769348144531e+01,-1.652811241149902344e+01,-7.188595294952392578e+00,-1.519162464141845703e+01,2.334386062622070312e+01,-1.262804794311523438e+01,-1.702355194091796875e+01
-2.116546249389648438e+01,2.092853927612304688e+01,2.031759452819824219e+01,1.255172824859619141e+01,-1.629355049133300781e+01,2.076072883605957031e+01,-1.348137187957763672e+01,2.012071800231933594e+01,2.185662269592285156e+01,-1.777536964416503906e+01,-2.007868576049804688e+01,-2.505515289306640625e+01,1.979118347167968750e+01,1.570671367645263672e+01,-9.858429908752441406e+00,-1.443608665466308594e+01,-1.370272350311279297e+01,-1.819501686096191406e+01,-2.044973754882812500e+01,1.732532119750976562e+01,2.373179626464843750e+01,2.939983558654785156e+01,1.650125694274902344e+01,-1.768241500854492188e+01,2.548231124877929688e+01,1.614161109924316406e+01,-1.650810813903808594e+01,-6.289577484130859375e+00,-1.474260044097900391e+01,2.212501907348632812e+01,-1.313351631164550781e+01,-1.667122650146484375e+01
-2.213946914672851562e+01,2.193435287475585938e+01,2.051322746276855469e+01,1.327191066741943359e+01,-1.692396354675292969e+01,2.087981986999511719e+01,-1.391045761108398438e+01,2.126387977600097656e+01,2.180797004699707031e+01,-1.819729423522949219e+01,-2.083504486083984375e+01,-2.500761222839355469e+01,1.986553955078125000e+01,1.596575164794921875e+01,-1.124814510345458984e+01,-1.534949207305908203e+01,-1.424909114837646484e+01,-1.851913261413574219e+01,-2.104737663269042969e+01,1.829283523559570312e+01,2.376431846618652344e+01,2.917938995361328125e+01,1.704794883728027344e+01,-1.852745819091796875e+01,2.533704757690429688e+01,1.674841117858886719e+01,-1.656852149963378906e+01,-7.183233261108398438e+00,-1.521873950958251953e+01,2.335059738159179688e+01,-1.266502761840820312e+01,-1.703050994873046875e+01
-2.319192123413085938e+01,2.297730636596679688e+01,2.075313377380371094e+01,1.401104927062988281e+01,-1.759557342529296875e+01,2.106292533874511719e+01,-1.436794376373291016e+01,2.241759109497070312e+01,2.177993392944335938e+01,-1.870459556579589844e+01,-2.161328125000000000e+01,-2.502297973632812500e+01,2.001106262207031250e+01,1.627447319030761719e+01,-1.258360004425048828e+01,-1.626058006286621094e+01,-1.482445907592773438e+01,-1.891384124755859375e+01,-2.172559738159179688e+01,1.928065681457519531e+01,2.385257720947265625e+01,2.901849937438964844e+01,1.768161964416503906e+01,-1.938462829589843750e+01,2.528752136230468750e+01,1.739723205566406250e+01,-1.667358207702636719e+01,-8.041104316711425781e+00,-1.578367805480957031e+01,2.457707023620605469e+01,-1.225184631347656250e+01,-1.747554969787597656e+01
-2.239651679992675781e+01,2.201383590698242188e+01,2.063203048706054688e+01,1.330930328369140625e+01,-1.703108978271484375e+01,2.106287574768066406e+01,-1.398234653472900391e+01,2.130283546447753906e+01,2.184080696105957031e+01,-1.838031005859375000e+01,-2.087981414794921875e+01,-2.513999557495117188e+01,1.997594070434570312e+01,1.606198883056640625e+01,-1.112753963470458984e+01,-1.534046268463134766e+01,-1.432563304901123047e+01,-1.866877555847167969e+01,-2.130109024047851562e+01,1.832961463928222656e+01,2.384884262084960938e+01,2.928199577331542969e+01,1.722508049011230469e+01,-1.855760765075683594e+01,2.554885864257812500e+01,1.684999656677246094e+01,-1.670622253417968750e+01,-7.101247787475585938e+00,-1.543401336669921875e+01,2.335853958129882812e+01,-1.282285499572753906e+01,-1.721716690063476562e+01
-2.153897094726562500e+01,2.101554107666015625e+01,2.047439956665039062e+01,1.258942127227783203e+01,-1.643095588684082031e+01,2.101072502136230469e+01,-1.357205867767333984e+01,2.017910003662109375e+01,2.188393974304199219e+01,-1.797930908203125000e+01,-2.012607574462890625e+01,-2.520209121704101562e+01,1.987479400634765625e+01,1.580434513092041016e+01,-9.718476295471191406e+00,-1.442109298706054688e+01,-1.380179023742675781e+01,-1.836068153381347656e+01,-2.081182861328125000e+01,1.735863876342773438e+01,2.379386520385742188e+01,2.949222373962402344e+01,1.668922042846679688e+01,-1.771938323974609375e+01,2.572667694091796875e+01,1.626572227478027344e+01,-1.670307350158691406e+01,-6.191902160644531250e+00,-1.500714874267578125e+01,2.213877105712890625e+01,-1.334963321685791016e+01,-1.688194084167480469e+01
-2.061466598510742188e+01,1.998124694824218750e+01,2.027972221374511719e+01,1.185088539123535156e+01,-1.579382991790771484e+01,2.090493011474609375e+01,-1.313630294799804688e+01,1.904467201232910156e+01,2.191122436523437500e+01,-1.750146102905273438e+01,-1.935177230834960938e+01,-2.521066284179687500e+01,1.971099853515625000e+01,1.550230216979980469e+01,-8.355541229248046875e+00,-1.350189399719238281e+01,-1.325189781188964844e+01,-1.798993301391601562e+01,-2.025366973876953125e+01,1.636716842651367188e+01,2.369086837768554688e+01,2.965227508544921875e+01,1.607413291931152344e+01,-1.686913299560546875e+01,2.582193374633789062e+01,1.564346122741699219e+01,-1.666227722167968750e+01,-5.312434196472167969e+00,-1.450188255310058594e+01,2.091659927368164062e+01,-1.383151054382324219e+01,-1.646957015991210938e+01
-2.154882431030273438e+01,2.095411682128906250e+01,2.045309638977050781e+01,1.255330562591552734e+01,-1.639661598205566406e+01,2.099228477478027344e+01,-1.354631900787353516e+01,2.017805480957031250e+01,2.185465812683105469e+01,-1.786354064941406250e+01,-2.009027671813964844e+01,-2.512713623046875000e+01,1.973685455322265625e+01,1.572677040100097656e+01,-9.775639533996582031e+00,-1.441149425506591797e+01,-1.377884197235107422e+01,-1.826683616638183594e+01,-2.080898666381835938e+01,1.731409645080566406e+01,2.368806076049804688e+01,2.939781570434570312e+01,1.655685234069824219e+01,-1.770286178588867188e+01,2.561957550048828125e+01,1.622097587585449219e+01,-1.670051383972167969e+01,-6.224559783935546875e+00,-1.492122745513916016e+01,2.213750457763671875e+01,-1.333948516845703125e+01,-1.676903533935546875e+01
-2.255865478515625000e+01,2.196342468261718750e+01,2.067063713073730469e+01,1.327439117431640625e+01,-1.703984832763671875e+01,2.114293289184570312e+01,-1.398432636260986328e+01,2.132087898254394531e+01,2.182020568847656250e+01,-1.831122970581054688e+01,-2.085056686401367188e+01,-2.510782241821289062e+01,1.983655929565429688e+01,1.600165939331054688e+01,-1.114070701599121094e+01,-1.531837368011474609e+01,-1.433420753479003906e+01,-1.861490440368652344e+01,-2.144241333007812500e+01,1.828101158142089844e+01,2.374353027343750000e+01,2.920540046691894531e+01,1.712692832946777344e+01,-1.854822158813476562e+01,2.551407623291015625e+01,1.684003639221191406e+01,-1.678232765197753906e+01,-7.100331306457519531e+00,-1.542892074584960938e+01,2.335854339599609375e+01,-1.290260696411132812e+01,-1.715436363220214844e+01
-2.171760368347167969e+01,2.096559906005859375e+01,2.052681159973144531e+01,1.255430889129638672e+01,-1.644613456726074219e+01,2.110936927795410156e+01,-1.357875919342041016e+01,2.019420433044433594e+01,2.187590789794921875e+01,-1.792725372314453125e+01,-2.009901046752929688e+01,-2.519105148315429688e+01,1.975784492492675781e+01,1.575585365295410156e+01,-9.713828086853027344e+00,-1.439374160766601562e+01,-1.381473159790039062e+01,-1.832345390319824219e+01,-2.097037315368652344e+01,1.730878067016601562e+01,2.370913314819335938e+01,2.943938255310058594e+01,1.660688591003417969e+01,-1.770892143249511719e+01,2.572002410888671875e+01,1.626244735717773438e+01,-1.679046440124511719e+01,-6.178049564361572266e+00,-1.502121734619140625e+01,2.213391113281250000e+01,-1.344940090179443359e+01,-1.683606910705566406e+01
-2.274122619628906250e+01,2.197653198242187500e+01,2.075182914733886719e+01,1.327589130401611328e+01,-1.709416389465332031e+01,2.127112197875976562e+01,-1.402003574371337891e+01,2.133760261535644531e+01,2.184535980224609375e+01,-1.838352203369140625e+01,-2.086070442199707031e+01,-2.518050384521484375e+01,1.986450958251953125e+01,1.603566741943359375e+01,-1.107105350494384766e+01,-1.529867935180664062e+01,-1.437349796295166016e+01,-1.867928695678710938e+01,-2.161739540100097656e+01,1.827570724487304688e+01,2.377083587646484375e+01,2.925494956970214844e+01,1.718465423583984375e+01,-1.855470848083496094e+01,2.562729835510253906e+01,1.688595008850097656e+01,-1.688015556335449219e+01,-7.048135757446289062e+00,-1.553985977172851562e+01,2.335389709472656250e+01,-1.302329444885253906e+01,-1.723014831542968750e+01
-2.384628868103027344e+01,2.302514266967773438e+01,2.102207374572753906e+01,1.401662731170654297e+01,-1.778432655334472656e+01,2.149859046936035156e+01,-1.449030303955078125e+01,2.249214744567871094e+01,2.183519935607910156e+01,-1.892610359191894531e+01,-2.164449691772460938e+01,-2.523331069946289062e+01,2.004192161560058594e+01,1.636541557312011719e+01,-1.237342739105224609e+01,-1.620125579833984375e+01,-1.496195220947265625e+01,-1.910639381408691406e+01,-2.234782600402832031e+01,1.926309013366699219e+01,2.388784408569335938e+01,2.912986564636230469e+01,1.785015296936035156e+01,-1.941291046142578125e+01,2.563133621215820312e+01,1.755224037170410156e+01,-1.701595878601074219e+01,-7.882016658782958984e+00,-1.614884948730468750e+01,2.457501220703125000e+01,-1.265387821197509766e+01,-1.771099662780761719e+01
-2.310794258117675781e+01,2.206819534301757812e+01,2.093269157409667969e+01,1.331683349609375000e+01,-1.723980522155761719e+01,2.154534912109375000e+01,-1.411838054656982422e+01,2.137921333312988281e+01,2.191355133056640625e+01,-1.863844680786132812e+01,-2.091695404052734375e+01,-2.538834571838378906e+01,2.003797531127929688e+01,1.617430114746093750e+01,-1.088359355926513672e+01,-1.527265357971191406e+01,-1.447726154327392578e+01,-1.889468383789062500e+01,-2.197970199584960938e+01,1.831191444396972656e+01,2.391211700439453125e+01,2.942875099182128906e+01,1.742654228210449219e+01,-1.858743095397949219e+01,2.594764328002929688e+01,1.702363395690917969e+01,-1.708147239685058594e+01,-6.917664051055908203e+00,-1.584549236297607422e+01,2.335158920288085938e+01,-1.327059268951416016e+01,-1.748988342285156250e+01
